Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,FOR: limitCampaignContributions,AGAINST: limitCampaignContributions,FOR: closeForeignLoopholes,AGAINST: closeForeignLoopholes,FOR: establishRedistrictingCommissions,AGAINST: establishRedistrictingCommissions,FOR: implementProportionalRepresentation,AGAINST: implementProportionalRepresentation,FOR: encourageTransparency,AGAINST: encourageTransparency,FOR: promoteCivicEducation,AGAINST: promoteCivicEducation,FOR: explorePublicFunding,AGAINST: explorePublicFunding,other,notRelevant,FOR: limitCampaignContributions (bool),AGAINST: limitCampaignContributions (bool),FOR: closeForeignLoopholes (bool),AGAINST: closeForeignLoopholes (bool),FOR: establishRedistrictingCommissions (bool),AGAINST: establishRedistrictingCommissions (bool),FOR: implementProportionalRepresentation (bool),AGAINST: implementProportionalRepresentation (bool),FOR: encourageTransparency (bool),AGAINST: encourageTransparency (bool),FOR: promoteCivicEducation (bool),AGAINST: promoteCivicEducation (bool),FOR: explorePublicFunding (bool),AGAINST: explorePublicFunding (bool),other (bool),notRelevant (bool)
69,10367,"""32:45""","One last point you bring up the nonpartisan commissions after they make a congressional map that does go to the state supreme court to make sure that it's a nonpartisan or meets requirements of voting laws. And that's supposed to be nonpartisan, but that obviously doesn't work very well because those people are appointed by partisan people.",yes," 1. Nonpartisan commissions create congressional maps.
2. These maps are reviewed by the state supreme court to ensure they meet voting laws.
3. Despite being ""nonpartisan,"" commission members are appointed by partisan individuals.
4. This process does not always work well in ensuring nonpartisan maps.",,,,, Nonpartisan commissions create congressional maps, This process does not always work well in ensuring nonpartisan maps,,,,,,,,," Despite being ""nonpartisan,"" commission members are appointed by partisan individuals", These maps are reviewed by the state supreme court to ensure they meet voting laws,False,False,False,False,True,True,False,False,False,False,False,False,False,False,True,True
70,48663,"""34:03""","100% on board with making Election Day a national holiday. I might even consider going down to The Ballot Box. If it was a national holiday, as far as the sublet obligation, I used to think and like very specifically, I guess, you know, you should have finds, you should be forced to vote and then I grew up, but I do think that there's something to be said for that, so, maybe rather than a fine or any other sort of major in position, if you don't vote.",yes," 1. Speaker is in favor of making Election Day a national holiday.
2. They have considered going to a place called The Ballot Box on Election Day.
3. If Election Day was a national holiday, speaker would have fewer concerns about their sublet obligation.
4. Speaker used to believe that people should be forced to vote.
5. Now, speaker thinks there is something to be said for encouraging voting, but does not support punishment for not voting.",,,,,,,,,,," Now, speaker thinks there is something to be said for encouraging voting, but does not support punishment for not voting",,,, Speaker is in favor of making Election Day a national holiday," They have considered going to a place called The Ballot Box on Election Day  If Election Day was a national holiday, speaker would have fewer concerns about their sublet obligation  Speaker used to believe that people should be forced to vote",False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True
71,48663,"""34:03"""," Vote for a certain period of time. Maybe you have to go through a process similar to like what a felon might have to do when they get out of prison to reinstitute. Your voting rights. Like if you go three election Cycles without voting, then you know, you have to go through a process to reinstate.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
72,9747,"""34:48""",That's a great idea. And I am also all for national holiday for election day. I'm not for voting three weeks or four weeks before the election and week after the election. I don't think that makes sense at all.,yes," 1. The person agrees with having a national holiday for election day.
2. They do not support voting taking place three or four weeks before the election day.
3. They also do not support voting the week after the election day.
4. They believe that voting during these extended periods does not make sense.",,,,,,,,,,,,,,,, The person agrees with having a national holiday for election day  They do not support voting taking place three or four weeks before the election day  They also do not support voting the week after the election day  They believe that voting during these extended periods does not make sense,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
73,10367,"""35:09""","Yeah, I would say national holiday federal being a Federal holiday that should, I don't know why that's not a thing. Now that's, that's crazy me. That it's not 16 year olds voting. I don't believe in that either. I mean, brainstem is developed, all 25 come up with a whole list of reasons why. But I mean, we don't have people that do their due diligence already. I think that's a terrible idea and",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
74,10367,"""35:09""", Then I think that's all I had.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
75,9493,"""35:41""","I'm in an agreement with all of this, especially third parties, making it easier for them to appear on the ballot, however, not to easy to the point where you go to the polls and you have an 8 by 14 list of voter of candidates to pick from. Right? We have people have a hard enough time checking the box and filling it in yes to election day, being a national holiday.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
76,9493,"""35:41"""," I'm still on on the bandwagon that says that voting should be mandatory, however, Montoya I'm still with you, they're saying okay, let's maybe take it a step further and you know, like get back on",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
77,10415,"""36:26""","I'm okay with election day. Being a national holiday, should not be mandatory and I love the idea of if you haven't voted in three election Cycles, you need to re register to vote because you've been taken off the poles so you need to like get back on the polls and 16 year olds should not be voting some yeah that's that's all I had.",yes," 1. The author is okay with election day being a national holiday.
2. They do not believe that election day should be mandatory to take off.
3. The author likes the idea of voters who have not participated in three election cycles needing to re-register to vote.
4. They think that this system would help keep the voting rolls up-to-date.
5. The author does not think 16-year-olds should be allowed to vote.",,,,,,,,,,,,,,, The author likes the idea of voters who have not participated in three election cycles needing to re-register to vote, The author is okay with election day being a national holiday  They do not believe that election day should be mandatory to take off  They think that this system would help keep the voting rolls up-to-date  The author does not think 16-year-olds should be allowed to vote,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
78,48637,"""36:54""","Okay, compulsory voting. I just want to say quickly in the 70s, we littered a lot and they had Public Service. They inspired people to clean up their act and we kind of stopped a littering maybe. We could have public service announcements to inspire people to want to vote. You know what we need to do that? Definitely in favor of it being a holiday and as far as sixteen-year-olds, this is for local.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
79,48637,"""36:54""","Cool elections. I think that would give them practice, you know? And, you know, so when they turn 18, they can vote in the bigger elections at a time.",yes," 1. The text recommends having elections for kids and teenagers.
2. The purpose of these elections would be to give young people practice for when they can vote in ""bigger"" elections.
3. The intended age for participating in these elections is when they turn 18.",,,,,,,,,,,,,,,," The text recommends having elections for kids and teenagers  The purpose of these elections would be to give young people practice for when they can vote in ""bigger"" elections  The intended age for participating in these elections is when they turn 18",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
80,9453,"""37:35""",I agree with on the federal holiday but on 16 year olds voting in the school elections. I don't think that'd be a good idea that I don't think we need them. Deciding what they're going to learn in school and they're not going to learn as far as a civic duty.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
81,9453,"""37:35"""," I agree that everybody should be voting. That's why we're all Americans. We should be voting for. We also have religious organizations that do not believe in voting, and we're supposed to have",yes," 1. Agreement on the importance of voting for everyone as Americans.
2. Mention of religious organizations that do not support voting.
3. Presence of a qualifier, ""supposed to,"" indicating a possible expectation or requirement to accommodate diverse beliefs.",,,,,,,,,,,,,,," Presence of a qualifier, ""supposed to,"" indicating a possible expectation or requirement to accommodate diverse beliefs", Agreement on the importance of voting for everyone as Americans  Mention of religious organizations that do not support voting,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
82,9453,"""37:35"""," We're supposed to believe that you know all religions are you can't think how what how to say that? But freedom of religion and freedom of religion. So if they don't want to vote, they shouldn't have to vote. They shouldn't be punished for not voting. Although",yes," 1. The text suggests that the individual believes in upholding freedom of religion.
2. It is argued that individuals who do not want to vote should not be forced to do so, and should not face punishment for not voting.
3. The individual seems to struggle with articulating their thoughts clearly, leading to a somewhat disjointed and repetitive argument.",,,,,,,,,,,,,,,," The text suggests that the individual believes in upholding freedom of religion  It is argued that individuals who do not want to vote should not be forced to do so, and should not face punishment for not voting  The individual seems to struggle with articulating their thoughts clearly, leading to a somewhat disjointed and repetitive argument",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
83,48234,"""38:20""","I agree with you to Mike. I don't think if a person does not want to vote. I don't think they should, I don't know if I want him to if they don't want to I wouldn't wouldn't like to see how they voted even and I certainly don't believe in finding them. It should be a Civic ethnic. I mean, ethical question if they don't have an urge to vote, there's something wrong there in the wrong country or something. I don't think 16 year, olds should be able to vote in local school board.",yes," 1. The person does not think it is necessary for a person to vote if they do not want to.
2. They would not like to see how someone voted if the person did not want to vote.
3. They do not believe in finding ways to make people vote.
4. They think voting is a civic and ethical question.
5. If someone does not feel the urge to vote, there might be something wrong with them or they might be in the wrong country.
6. They do not think 16-year-olds should be able to vote in local school board elections.",,,,,,,,,,, They think voting is a civic and ethical question,,,,," The person does not think it is necessary for a person to vote if they do not want to  They would not like to see how someone voted if the person did not want to vote  They do not believe in finding ways to make people vote  If someone does not feel the urge to vote, there might be something wrong with them or they might be in the wrong country  They do not think 16-year-olds should be able to vote in local school board elections",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
84,48234,"""38:20"""," Elections. But I do believe they should be required to attend a hearing or an issue with their local schools, at least once during their High School tenor of, you know, for years I think it would give them a really good picture as to politics in the",yes," 1. Elections are an important aspect of democracy.
2. It is believed by the speaker that attending a hearing or addressing a local school issue should be mandatory for candidates.
3. This requirement should apply to their High School tenure, which lasts for several years.
4. The speaker thinks that this experience would provide candidates with a good understanding of politics.",,,,,,,,,,, It is believed by the speaker that attending a hearing or addressing a local school issue should be mandatory for candidates,,,,," Elections are an important aspect of democracy  This requirement should apply to their High School tenure, which lasts for several years  The speaker thinks that this experience would provide candidates with a good understanding of politics",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
85,9747,"""39:05""","II like Eric's point where sixteen-year-olds it would give them an opportunity but part of the reason that they don't know, even college students today is they're not teaching Civics in in grammar schools anymore. So these kids growing up, these kids getting into High School, have have no idea what's going on",yes," 1. The speaker agrees with Eric's point.
2. The point being referred to is the idea of giving sixteen-year-olds an opportunity.
3. The speaker notes that a reason some people, including college students, may not know about certain things is the absence of civics education in grammar schools.
4. The speaker suggests that kids growing up and entering high school today have no idea what is going on due to the lack of civics education.",,,,,,,,,,," The speaker notes that a reason some people, including college students, may not know about certain things is the absence of civics education in grammar schools  The speaker suggests that kids growing up and entering high school today have no idea what is going on due to the lack of civics education",,,,, The speaker agrees with Eric's point  The point being referred to is the idea of giving sixteen-year-olds an opportunity,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
86,10367,"""39:29""","So, I just, I don't agree with the 16 year olds and School elections because you get a fairly easily get a fringe candidate saying that it basically going to take back curricula and make school, you know, easy. You don't have to attend, whatever, and you get school children to vote for him and all the sudden they're in place. So, I would not be for that because you don't get very good announced for local options already anyway. So",yes," 1. The speaker does not agree with 16 year olds participating in school elections.
2. The concern is that fringe candidates may get elected, who might make schools easier and optional.
3. The speaker argues that school children may vote for such candidates without fully understanding the implications.
4. The speaker does not want such candidates in power, as they believe that the current announced (options) for local elections are not good enough already.",,,,,,,,,,, The speaker argues that school children may vote for such candidates without fully understanding the implications,,,," The concern is that fringe candidates may get elected, who might make schools easier and optional"," The speaker does not agree with 16 year olds participating in school elections  The speaker does not want such candidates in power, as they believe that the current announced (options) for local elections are not good enough already",False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True
87,10367,"""39:29"""," that's why I would be, I'll be",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
88,48663,"""40:01""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
89,48663,"""40:01""","I want to thank you Eric. Now, I have the give a hoot don't pollute, jingle stuck in my head. So I guess you got to find something that rhymes, a vote, get on the boat and get out and vote. But you know, maybe you're right. Maybe we got back to actually having Schoolhouse Rock or what have you, you know, like so PSAs and other things that actually got in front of people you know and created even if it's just a jingle or a mnemonic something that helps resonate in your head, you know, voting is this a booty. It's, it's an important part of, you know,",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
90,48663,"""40:01"""," Of the process and you should feel like you want to get engaged. But again, if it's against your religion or religion or what have you, you know, we shouldn't be finding you for not voting.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
91,48637,"""40:43""","People should be excited about being Americans and being able to vote. We've kind of lost that and going back to the 70s. When I what I said, I think, yeah, we should have public money. Going to educate the public and Inspire them to want to vote, Inspire them to want to volunteer, you inspire them to",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
92,48637,"""40:43"""," Love the country, you know, not a political party, but you know, America remember that. This is America, it's an experiment and let's keep it.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
93,9453,"""41:26""","if we could ever get election day to be a national holiday, I like to see if mandatory that all businesses are closed except for",yes," 1. If we could make election day a national holiday
2. It should be mandatory for all businesses to be closed
3. Exceptions should be made for certain essential services or industries.",,,,,,,,, If we could make election day a national holiday It should be mandatory for all businesses to be closed Exceptions should be made for certain essential services or industries,,,,,,,,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
94,9453,"""41:26"""," just add absolutely have to stay open in restaurants and bars and grocery stores. Close them all up, make people have time to go vote.",yes," 1. It is necessary to add certain facilities that must stay open in restaurants, bars, and grocery stores.
2. These facilities should be closed to encourage people to have time to go and vote.",,,,,,,,,,,,,,,," It is necessary to add certain facilities that must stay open in restaurants, bars, and grocery stores  These facilities should be closed to encourage people to have time to go and vote",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
95,9493,"""41:46""","On the topic of 16 year olds at 16, everything still a popularity contest to elect the school board. The person whose parents have the you know, the biggest pool and you know the Kool-Aid house. Those are the kids that you know those are the people that kids are going to vote for for that.",yes," 1. The text is about 16 year olds voting for the school board at the age of 16.
2. The election is still seen as a popularity contest.
3. The students tend to vote for the candidates whose parents are well-off and have an impressive house, often referred to as the ""biggest pool"" or the ""Kool-Aid house"".",,,,,,,,,,,,,,,," The text is about 16 year olds voting for the school board at the age of 16  The election is still seen as a popularity contest  The students tend to vote for the candidates whose parents are well-off and have an impressive house, often referred to as the ""biggest pool"" or the ""Kool-Aid house""",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
96,10367,"""42:05""","So, the last point I wanted to make was I don't, I don't think that it should be mandatory about where free country builds builds. Basically, everything supposedly built everything around that, so you should be able to decide whether or not you want to.",yes," 1. It is not necessary to mandate where a free country builds its structures.
2. The speaker thinks that the decision of where to build should be left to the discretion of the country.
3. The building of structures should not be dictated by external factors.",,,,,,,,,,,,,,,, It is not necessary to mandate where a free country builds its structures  The speaker thinks that the decision of where to build should be left to the discretion of the country  The building of structures should not be dictated by external factors,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
97,9747,"""42:21""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
98,9747,"""42:21""","I agree. I don't think it should be mandatory. But again, if they learn in grammar school and basic grade school, learn about Civics, learn about what's going on and what makes America run, they should one of them.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
99,48637,"""45:21""",I definitely like number one there. I think there should be mandates to for those who call themselves news organizations to be fair when it comes to the elections.,yes," 1. The speaker expresses a preference for the first point discussed.
2. The first point is about mandates for news organizations regarding fairness in elections.",,,,,,,,,,,,,,,, The speaker expresses a preference for the first point discussed  The first point is about mandates for news organizations regarding fairness in elections,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
100,10367,"""45:38""","Yeah, I mean I agree with that. And I also like how do we get rid of foreign entities, out of out of Elections because that's a big problem.",yes," 1. The speaker agrees with an unspecified point.
2. The speaker expresses their appreciation for finding a solution to eliminate foreign entities from elections, which is a significant issue.",,," The speaker expresses their appreciation for finding a solution to eliminate foreign entities from elections, which is a significant issue",,,,,,,,,,,,, The speaker agrees with an unspecified point,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
101,48637,"""46:04""","I think we could combine number 3, and number 4.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
102,48637,"""46:04""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
103,9493,"""46:13""",Those numbers are different based on everybody. Remember your rating them.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
104,48637,"""46:23""",It would be the two about foreign donations.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
105,9493,"""47:01""","So this one, I just want one of the experts to educate me on. Why are we always talking about asking for more Public Funding? So, I want this question to go to them and say, okay, everything you bro you guys are always proposing. Is let's use public funds for this. Let's use public funds to this. Why are we discussing?",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
106,48637,"""47:21""","I think education is important there so you know, the mandating Civics courses that's publicly funded education. Should definitely be a mandated course for public education?",yes," 1. Education is important.
2. Civics courses should be part of publicly funded education.
3. Civics courses should be mandated in public education.",,,,,,,,,,, Civics courses should be part of publicly funded education  Civics courses should be mandated in public education,,,,, Education is important,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
107,10367,"""48:04""","So I think that there's definitely should be a civics class required to graduate school. I also think there should be a public Public Finance class to graduate school too, but that's off topic.",yes," 1. There should be a civics class required to graduate school.
2. The civics class should cover topics such as the structure and function of the government, citizen's rights and responsibilities, and the democratic process.
3. A Public Finance class should also be considered to graduate school.
4. The Public Finance class would cover topics such as government budgeting, taxation, and debt management.
5. However, this suggestion is considered off-topic in the current context.",,,,,,,,,,," There should be a civics class required to graduate school  The civics class should cover topics such as the structure and function of the government, citizen's rights and responsibilities, and the democratic process",,,,," A Public Finance class should also be considered to graduate school  The Public Finance class would cover topics such as government budgeting, taxation, and debt management  However, this suggestion is considered off-topic in the current context",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
108,9747,"""48:16""","James. That's a great point. And I think there should be two except for the fact that when you have individual school boards from districts, even even three or four different points of view in one state. Like Virginia, for instance, you're never going to get something like",yes," 1. James believes there should be two national education standards.
2. The exception to this is when individual school boards from districts have multiple points of view within a state.
3. An example of this is Virginia, where there are three or four different points of view.
4. This makes it difficult to implement only two national education standards.",,,,,,,,,,,,,,, The exception to this is when individual school boards from districts have multiple points of view within a state," James believes there should be two national education standards  An example of this is Virginia, where there are three or four different points of view  This makes it difficult to implement only two national education standards",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
109,48663,"""48:35""","Well, I mean I did have a civics class in order to graduate it was taught my sophomore year and it was it was right there along with American history and all the rest of it. So I'm still a little puzzled that that's no longer the case and it was just very straightforward, it was understanding the electrical system or the electoral system and the Constitution and all the other fundamental functions of being an American citizen.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
110,10367,"""49:02""","Yeah, so my high school had a civics class as well but it was optional and then you could also raise money or fund yourself. And we actually got to go to Washington to CDC and this called close up and actually see how government worked, but it was not a required, a required class.",yes," 1. The high school offered a civics class, but it was optional.
2. Students could also raise money or fund themselves to take the class.
3. A program called ""Close Up"" was part of the class, which involved going to Washington D.C. to visit the CDC.
4. The civics class and the Close Up program were not required.",,,,,,,,,,,," The high school offered a civics class, but it was optional",,,," Students could also raise money or fund themselves to take the class  A program called ""Close Up"" was part of the class, which involved going to Washington D C  to visit the CDC  The civics class and the Close Up program were not required",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
111,9493,"""49:21""",I was required and we had to read a Newsweek every week.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
112,48234,"""49:57""","I guess I put that in there because one time my mother-in-law came over to visit and she walked in the house and there were some commercials on for I think it was one of the bushes was campaigning and she said, what are you watching? The Jerry Springer Show for and I just laughed till I thought I would cry because, you know, they were just pointing out somebody that did this and did that and shouldn't they just all be burned, but it just hit me, you know? And it does every year I turn commercial TV off, I don't",yes," 1. The speaker's mother-in-law visited and asked what they were watching on TV.
2. The show was likely a political campaign ad, possibly for a bush.
3. The show featured people pointing out wrongdoings of others.
4. The mother-in-law made a comment about burning the people depicted on the show.
5. The speaker laughed and found it ironic.
6. The speaker turns commercial TV off every year and finds it enlightening to do so.",,,,,,,,,,,,,,,," The speaker's mother-in-law visited and asked what they were watching on TV  The show was likely a political campaign ad, possibly for a bush  The show featured people pointing out wrongdoings of others  The mother-in-law made a comment about burning the people depicted on the show  The speaker laughed and found it ironic  The speaker turns commercial TV off every year and finds it enlightening to do so",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
113,48234,"""49:57""", Watch it during campaigns and it's just too much. I mean it's you know it's what they're selling and I'm not buying it and I'm just think there should be a way to change that. I can't imagine how it would happen but I sure would like to,yes," 1. The text is about watching something, likely a political campaign, that is excessive.
2. The speaker does not agree with what is being presented.
3. The speaker wishes there was a way to change the current situation.
4. The speaker expresses uncertainty about how change could happen.
5. The speaker expresses a desire for change.",,,,,,,,,,,,,,,," The text is about watching something, likely a political campaign, that is excessive  The speaker does not agree with what is being presented  The speaker wishes there was a way to change the current situation  The speaker expresses uncertainty about how change could happen  The speaker expresses a desire for change",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
114,48637,"""50:42""","There's very little news in the media anymore. They're basically opinion shows, you know, we all have opinions and it's, you know, we have the right right to have opinions. However, I don't think opinion shows should be allowed to call themselves news. Shows news should be news nonpartisan. What happened today? Why",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
115,48637,"""50:42"""," Why it happened, you know, what's the weather opinion shows should be?",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
116,10367,"""51:19""","Yeah, sure. The Eric I think opinion show should be labeled as I mean, I don't know how you would determine that though, because then you have people, what's opinion, what's news? You probably going to get in the mud a little bit. So that's going to be difficult. But you kind of just have to do your own research. Now on, then in and there's going to be disinformation this digital information out there. You're gonna have to find out for yourself because I'm not in favor of mandating anything. Again, once you start mandating stuff that you know, more",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
117,10367,"""51:19""", Things are just going to pile on to.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
118,9747,"""51:50""","I've written letters emails not letters. But emails to several stations here in the Bay Area and and I and I asked them journalism is reporting the news and allowing your audience to think for their self and and decipher, what they're hearing. But again, you're right there, it's all their opinion and and they try to push it.",yes," 1. The author has written emails, not letters, to several Bay Area stations.
2. The purpose of the emails was to ask about journalism and news reporting.
3. The author believes journalism should allow the audience to think for themselves and decipher what they're hearing.
4. The author believes that what they're seeing instead is opinion-based reporting that tries to push a certain viewpoint.",,,,,,,,,,,, The author believes journalism should allow the audience to think for themselves and decipher what they're hearing,,,," The author has written emails, not letters, to several Bay Area stations  The purpose of the emails was to ask about journalism and news reporting  The author believes that what they're seeing instead is opinion-based reporting that tries to push a certain viewpoint",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
119,10415,"""52:20""","Well, I don't think this is the media. I think this is. This is the campaign's. The media just selling their ad time. I think it's the campaign's that are making these commercials. So, you know, and, you know, I record everything so I can like Fast Forward. I don't watch him. I don't watch any of their commercials.",yes," 1. The speaker believes that political campaigns, not the media, are responsible for creating political advertisements.
2. The speaker avoids watching these commercials by recording content and fast-forwarding through them.",,,,,,,,," The speaker believes that political campaigns, not the media, are responsible for creating political advertisements",,,,,,, The speaker avoids watching these commercials by recording content and fast-forwarding through them,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
120,9747,"""53:01""","I think the best answer to that question is, educate them.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
121,9747,"""53:01"""," It's amazing. How many people I was at a graduation last weekend talking to a few young people and they don't even know who the congressional representative is from our area. They need, they need to be educated.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
122,48234,"""53:26""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
123,48234,"""53:26""","I agree, completely. They need to be educated, information needs to be put out if any of the local or whether it's a local election, were a federal election information, needs to go out to the voters weigh before. It's, you know, voting day.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
124,10415,"""54:03""","Oh I guess I just don't know what the loopholes are, how are foreign entities even how can they contribute? I just don't understand how this works at all.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
125,9747,"""54:17""","Asking Congress to do anything, that's going to affect their ability to stay in power is is never going to work. So I'm not sure.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
126,48234,"""54:33""","I would like to see this question, go up to number one and I think it's a very important question and I would love to hear the panelists. Discuss it.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
127,48234,"""54:33""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
128,9453,"""54:47""","Yeah, I agree with Kathy molten. Last two questions could be moved up, but to inspire more people to vote, make them take the civics class in high school. So they know what they're going to why they need to vote.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
129,48637,"""55:01""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
130,48637,"""55:01""",I agree with the moving. This question. And number one.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
131,9747,"""55:08""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
132,48637,"""55:22""",Could we combine this question with bills also?,yes," 1. The text to be summarized has not been provided.
2. The request is for a summary in the form of a numbered list.
3. Each argument in the list should be on a separate line.
4. The request also asks if the question can be combined with bills.
5. This response is to point out the lack of text to summarize.",,,,,,,,,,,,,,,, The text to be summarized has not been provided  The request is for a summary in the form of a numbered list  Each argument in the list should be on a separate line  The request also asks if the question can be combined with bills  This response is to point out the lack of text to summarize,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
133,9747,"""55:41""","I think I don't know how you would remove the loopholes where did have to go through the house and then to the Senate, I don't have any idea but I see recent, I wrote that as I would like to hear it here. One of the panel members answer that one, too.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
134,10415,"""56:01""","I agree, bill, I would like to hear the experts answer this.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
135,48637,"""56:08""",I was thinking about that. It's like when's the last time any of us is wrote A Center that our Congressman it's probably been 20 years. Since I wrote a senator a congressman I have emailed them. The pretty sure they don't read them. Once again we got to get become part of the process. They're not going to do it on their own. We have to demand it.,yes," 1. The author reflects on the length of time since they last wrote to a congressman.
2. They mention that it has been around 20 years since they last wrote to a senator or congressman.
3. The author has emailed their congressman but believes they do not read them.
4. They emphasize the need for people to become more involved in the political process.
5. The author suggests that people should demand change from their representatives instead of waiting for them to act on their own.",,,,,,,,,,,, They emphasize the need for people to become more involved in the political process,,,, The author reflects on the length of time since they last wrote to a congressman  They mention that it has been around 20 years since they last wrote to a senator or congressman  The author has emailed their congressman but believes they do not read them  The author suggests that people should demand change from their representatives instead of waiting for them to act on their own,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
