Order,Speaker,Time,Text,Has Arguments,All Arguments Summarized,FOR: limitCampaignContributions,AGAINST: limitCampaignContributions,FOR: closeForeignLoopholes,AGAINST: closeForeignLoopholes,FOR: establishRedistrictingCommissions,AGAINST: establishRedistrictingCommissions,FOR: implementProportionalRepresentation,AGAINST: implementProportionalRepresentation,FOR: encourageTransparency,AGAINST: encourageTransparency,FOR: promoteCivicEducation,AGAINST: promoteCivicEducation,FOR: explorePublicFunding,AGAINST: explorePublicFunding,other,notRelevant,FOR: limitCampaignContributions (bool),AGAINST: limitCampaignContributions (bool),FOR: closeForeignLoopholes (bool),AGAINST: closeForeignLoopholes (bool),FOR: establishRedistrictingCommissions (bool),AGAINST: establishRedistrictingCommissions (bool),FOR: implementProportionalRepresentation (bool),AGAINST: implementProportionalRepresentation (bool),FOR: encourageTransparency (bool),AGAINST: encourageTransparency (bool),FOR: promoteCivicEducation (bool),AGAINST: promoteCivicEducation (bool),FOR: explorePublicFunding (bool),AGAINST: explorePublicFunding (bool),other (bool),notRelevant (bool)
74,48664,"""33:17"""," - you know, people have to be civil minded. I mean, this screaming at each other and stuff, you know, when is it going to come back to, you know, your opinions, your opinion Minds opinion, mind spinning. You know what?",yes," 1. People need to be civil-minded.
2. Screaming at each other is not appropriate.
3. Disagreements should be based on differing opinions.
4. Opinions should be respected and considered.",,,,,,,,,,,,,,,, People need to be civil-minded  Screaming at each other is not appropriate  Disagreements should be based on differing opinions  Opinions should be respected and considered,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
75,9417,"""34:01""","Yeah, I think that that's a fair concern and I think that there should be some if it's implemented, there needs to be some form of checks and balance implemented as well. And, you know, if they're not able to handle it then you know always replace them.",yes," 1. The concern about implementing something without checks and balances is fair.
2. If it's implemented, there should be checks and balances.
3. If the entity is not able to handle the implementation, they should be replaced.",,,,,,,,,,,,,,," If it's implemented, there should be checks and balances"," The concern about implementing something without checks and balances is fair  If the entity is not able to handle the implementation, they should be replaced",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
76,48642,"""34:23""","Yeah, first of all, regarding the commission's and, you know, not yelling at each other, you know, with the redistricting commission's could debate and talk the way we are right now. I don't think we would have any problems because everybody's been very civil and thoughtful around here. But anytime you say republican, Democrat independent, you're injecting partisanship into this process and that's why I think a grid system would be the best thing.",yes," 1. The importance of having a civil and thoughtful debate in the redistricting commission.
2. The potential problems that could arise when involving partisanship, such as identifying a commission by a political party like Republican, Democrat, or Independent.
3. The suggestion of using a grid system as the best approach to avoid partisanship.",,,,,,,,,,,,,,," The potential problems that could arise when involving partisanship, such as identifying a commission by a political party like Republican, Democrat, or Independent", The importance of having a civil and thoughtful debate in the redistricting commission  The suggestion of using a grid system as the best approach to avoid partisanship,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
77,48642,"""34:23""", NG and kind of eliminate or reduce that partisanship to as small as possible. That's all,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
78,48760,"""35:57""","I believe that they should do make it a national holiday because most people have full-time jobs. They can't take off allowing 16 year olds to vote register vote. No, I don't agree with that. Because 16 year olds, don't know anything or don't want to learn anything about politics and most of them. Don't I just don't agree with that.",yes," 1. The author believes that it should be a national holiday when people can register to vote.
2. The author thinks this is necessary because most people have full-time jobs and cannot take time off to register.
3. The author does not agree that 16-year-olds should be allowed to vote.
4. The author's reasoning is that 16-year-olds do not know much about politics or show interest in learning about it.",,,,,,,,,,,,,,,, The author believes that it should be a national holiday when people can register to vote  The author thinks this is necessary because most people have full-time jobs and cannot take time off to register  The author does not agree that 16-year-olds should be allowed to vote  The author's reasoning is that 16-year-olds do not know much about politics or show interest in learning about it,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
79,48664,"""36:20""","Hi, I agree with Amber regarding. It should be a national holiday and in? No, I don't think it does. Civic. Obligation of voting, I do know that it's your right to vote if you want to vote. I mean, it's up to you. I don't think they should be penalized, if they don't vote Journey, jury, Duty's, totally different, then voting rights. Then I still don't think you should be penalized and",yes," 1. The speaker agrees with Amber that voting should be a national holiday.
2. They don't think voting is a civic obligation, but rather a right.
3. They believe that it is up to the individual whether they want to vote or not.
4. The speaker does not think that people should be penalized if they choose not to vote.
5. They distinguish between voting rights and other duties such as jury duty, and maintain that there should not be penalties for not voting.",,,,,,,,,,,," They don't think voting is a civic obligation, but rather a right",,,," The speaker agrees with Amber that voting should be a national holiday  They believe that it is up to the individual whether they want to vote or not  The speaker does not think that people should be penalized if they choose not to vote  They distinguish between voting rights and other duties such as jury duty, and maintain that there should not be penalties for not voting",False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
80,48664,"""36:20"""," either and sixteen-year-olds regarding doing their vote in school, local Board elections. Maybe give it a try with him, who knows? But sixteen-year-olds, I know ain't that brainer on the politics.",yes," 1. The text is about encouraging sixteen-year-olds to vote in school, local Board elections.
2. The speaker suggests trying to get them interested in politics.
3. The speaker acknowledges that sixteen-year-olds may not be well-informed about politics.",,,,,,,,,,,,,,,," The text is about encouraging sixteen-year-olds to vote in school, local Board elections  The speaker suggests trying to get them interested in politics  The speaker acknowledges that sixteen-year-olds may not be well-informed about politics",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
81,48766,"""37:05""","Okay, let's start election day without a doubt, without a doubt, national holiday. Maybe even make it the day. After the Super Bowl, something like that. Compulsory voting is interesting. I really feel like we should try because we need to get more people involved and it's compulsory maybe more people will have to vote 16 year olds voting",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
82,48766,"""37:05""", Most sixteen-year-olds. I know or my kids don't have a clue so that's what I think. Thank you.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
83,9417,"""37:43""","So I don't know if making it a national holiday would work. I worked in retail for a long time and now I work in transportation, we get three days off a year. We have Easter, we have Thanksgiving and we have Christmas and that's it. Every other holiday we are forced to work because the public expects to receive you know, their goods. So I'm not super sure on that, you know 16 year olds, they're going to follow what they hear in their household.",yes," 1. The speaker is unsure if making 16th birthday a national holiday is a good idea.
2. They have worked in retail for a long time and currently work in transportation.
3. They only get three days off a year: Easter, Thanksgiving, and Christmas.
4. On other holidays, they are required to work due to public expectations for goods and services.
5. The speaker believes that 16-year-olds are influenced by their household's values and traditions.",,,,,,,,,,,,,,,," The speaker is unsure if making 16th birthday a national holiday is a good idea  They have worked in retail for a long time and currently work in transportation  They only get three days off a year: Easter, Thanksgiving, and Christmas  On other holidays, they are required to work due to public expectations for goods and services  The speaker believes that 16-year-olds are influenced by their household's values and traditions",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
84,9417,"""37:43"""," I think it's would be highly influenced by their parents. I think it would just kind of be a backing for that. There shouldn't be a fine, but I do think we should make voting more available. Absolutely.",yes," 1. The attitude towards voting is significantly influenced by parents.
2. There should not be a fine for not voting.
3. Voting should be made more accessible.",,,,,,,,,,,,,,,, The attitude towards voting is significantly influenced by parents  There should not be a fine for not voting  Voting should be made more accessible,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
85,48642,"""38:25""","Yes, first of all, allowing 16 girls to go. Dime can't believe the sister serious topic. I mean, especially considering the fact that in our schools were not teaching anything about Civics and Civics education that should come first before you would even consider giving 16 year olds to vote and no, we should never force people to vote. That is the, I don't know that sort of",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
86,48642,"""38:25"""," Gets more towards a drifting in the dictatorship. So no, absolutely not on the force, compulsory voting.",yes," 1. The text discusses the topic of elections and voting.
2. The author does not support the idea of a dictatorship.
3. The author is against the implementation of compulsory voting.
4. The author believes that compulsory voting could lead to a drift towards a dictatorship.",,,,,,,,,,,,,,,, The text discusses the topic of elections and voting  The author does not support the idea of a dictatorship  The author is against the implementation of compulsory voting  The author believes that compulsory voting could lead to a drift towards a dictatorship,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
87,48642,"""38:25""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
88,48694,"""39:07""","Hi, yes. I want to go back to the 16 year olds because the proposal was to have them vote just in Local School Board elections. And I think it's a good idea because",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
89,48694,"""39:07"""," the people who want to be on the school board will will have to be more invested in what's actually happening at the school. If people who are at that school are voting for them, not just their parents. And so also it is a way to involve students civically in a process. But that's not as high stakes and to get them thinking critically.",yes," 1. People who want to be on the school board need to be more invested in what's happening at the school.
2. Voting for school board members should not only be done by parents but also by people who are at that school.
3. This can lead to involving students civically in a process.
4. While this can be a way to get students thinking critically, it is not as high stakes as other processes.",,,,,,,,,,, Voting for school board members should not only be done by parents but also by people who are at that school  This can lead to involving students civically in a process,,,,," People who want to be on the school board need to be more invested in what's happening at the school  While this can be a way to get students thinking critically, it is not as high stakes as other processes",False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
90,48684,"""39:52""","Thanks Janine. I was going to point out to that, that sixteen-year-old issue is only to vote for school board members and I don't see any problem with that. It'll give them a little bit of experience and voting mandate people to vote. Absolutely not. You just can't do that and you just can't find people and the yeah I would go for a national holiday.",yes," 1. The issue of sixteen-year-olds voting is only for school board members.
2. The speaker sees no problem with this, as it gives them experience and encourages voting.
3. The speaker strongly opposes the idea of finding people to vote in their place.
4. The speaker suggests making election day a national holiday instead.",,,,,,,,,,,,,,, The speaker suggests making election day a national holiday instead," The issue of sixteen-year-olds voting is only for school board members  The speaker sees no problem with this, as it gives them experience and encourages voting  The speaker strongly opposes the idea of finding people to vote in their place",False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
91,48684,"""39:52""", It certainly can't hurt and I think it could possibly bring more people to the voting booth.,yes," 1. The text suggests that a certain action is likely to be beneficial.
2. The suggested action is to increase voter turnout.
3. The text suggests that the action is morally good.
4. The text suggests that the action is unlikely to have negative consequences.",,,,,,,,,,,,,,, The text suggests that a certain action is likely to be beneficial, The suggested action is to increase voter turnout  The text suggests that the action is morally good  The text suggests that the action is unlikely to have negative consequences,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
92,48684,"""39:52"""," And yes, there has to be a way to make it easier for Independence, and third-party candidates to",yes," 1. Gain access to general election debates
2. Reduce barriers to entry in the political process
3. Promote a more inclusive political system
4. Encourage competition and diversity in political ideas
5. Improve the electoral chances of Independence and third-party candidates
6. Ensure that all voices are heard and represented in political discourse.",,,,, Gain access to general election debates Reduce barriers to entry in the political process Promote a more inclusive political system Encourage competition and diversity in political ideas Improve the electoral chances of Independence and third-party candidates Ensure that all voices are heard and represented in political discourse,,,,,,,,,,,,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False
93,48684,"""44:56""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
94,48684,"""44:56""",Well seems to be the only way that we can do. That is through mandated law office has to come down from the national government unfortunately.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
95,9417,"""45:14""","So it's a good question, but I don't know if we should increase Public Funding for elections. I think that money should be used in other areas. I think they get quite a bit of funding now, you know.",yes," 1. The speaker is unsure if public funding for elections should be increased.
2. The speaker believes that money should be used in other areas.
3. The speaker acknowledges that elections already receive a significant amount of funding.",,,,,,,,,,,,,, The speaker is unsure if public funding for elections should be increased, The speaker believes that money should be used in other areas, The speaker acknowledges that elections already receive a significant amount of funding,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,True
96,9417,"""46:01""","So I think this is important question. I just proposed it because you know, what's the benefit if you're just doing it? So that they have, you know, more power to, they're backed by, you know, whether it's big Pharma whether it's quite just big corporations, you know, I just what's the, what's the point if it's not going to benefit everyone? Then there's there's really no need for it. And it's just kind of a waste of our time and taxpayer money.",yes," 1. The speaker finds the question they proposed important.
2. They bring up the issue of having benefits only for those who are doing the action.
3. They mention the involvement of big corporations and pharmaceutical companies.
4. They question the purpose of the action if it does not benefit everyone.
5. They express their view that it would be a waste of time and taxpayer money if not everyone benefits.",,,,,,,,,,,,,,, They bring up the issue of having benefits only for those who are doing the action  They mention the involvement of big corporations and pharmaceutical companies, The speaker finds the question they proposed important  They question the purpose of the action if it does not benefit everyone  They express their view that it would be a waste of time and taxpayer money if not everyone benefits,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
97,48684,"""46:35""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
98,48684,"""46:35""","Well, there's no way it would ever benefit everyone because not, everyone is able to spend that kind of money on a political contribution.",yes," 1. It is not possible for a political contribution to benefit everyone.
2. This is because not everyone is able to spend money on a political contribution.",,,,,,,,,,,,,,, This is because not everyone is able to spend money on a political contribution, It is not possible for a political contribution to benefit everyone,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
99,48684,"""46:35""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
100,48760,"""47:05""","I asked that question is interesting to me, but it was reading a little bit about it and",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
101,48760,"""47:05"""," us read that. It can be generally used for expenditures reasonably related to camping activities while in law. But there's, you can also use your campaign funds for childcare that's strange.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
102,48684,"""47:33""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
103,48684,"""47:33""","It's a fair question. I don't know that it matters. How many states have it? Perhaps, the question should be more. What can we do?",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
104,48684,"""47:33""", To impose restrictions on how campaign funds can be used.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
105,48766,"""48:12""",That's a great question.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
106,48664,"""48:26""","Say, I have no clue with this one but it is a good question.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
107,48664,"""48:51""","I wrote this question because I'm like hey you want people to vote? Maybe your employer could give you a little bonus on the side, you know, I mean, five bucks for McDonald's or something. I mean, that's an incentive.",yes," 1. The speaker suggests that offering a small bonus could incentivize people to vote.
2. The bonus could be as small as five dollars, enough for a meal at McDonald's.
3. The speaker implies that this incentive could come from an employer.",,,,,,,,,,,,,,,," The speaker suggests that offering a small bonus could incentivize people to vote  The bonus could be as small as five dollars, enough for a meal at McDonald's  The speaker implies that this incentive could come from an employer",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
108,9417,"""49:05""",Where the Public Funding can go?,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
109,48694,"""49:05""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
110,48694,"""49:05""",Yeah. I mean positive reinforcement again as a teacher that that moves mountains. Right? So I don't know but this is very interesting to me and it relates to the next question.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
111,48684,"""49:24""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
112,48684,"""49:24""","oh,",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
113,48684,"""49:24""", I don't know why we should put it on the employers too.,yes," I am unable to summarize the text as no text has been provided. Please provide the text to be summarized. Here is the numbered list format for your reference:

1. Argument 1
2. Argument 2
3. Argument 3
etc.",,,,,,,,,,,,,,,,am unable to summarize the text as no text has been provided  Please provide the text to be summarized  Here is the numbered list format for your reference:  Argument 1 Argument 2 Argument 3 ,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
114,48684,"""49:24""", Pat. Somebody on the back or boating with a monetary reward.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
115,48642,"""49:45""","Yeah, yeah, yeah. I was just thinking maybe we should rephrase the question. So how about if you go to the polls and vote and give you a voucher for whatever five dollars have been titled? So wherever, you know, rather than leave it up to the employer, you know, they wouldn't do it.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
116,48766,"""50:05""","I like the thought process again positive reinforcements. It's got to be more than five dollars. It's going to be a tax credit or something like that, but it goes towards my question I guess to",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
117,48766,"""50:29""",Sorry about the spelling I haven't can't spell worth the life of me but you need to reward people for doing the right thing. The more you reward people for doing the right thing. The more it's going to become second nature. That's what I think.,yes," 1. The text emphasizes the importance of rewarding people for doing the right thing.
2. The speaker believes that the more people are rewarded for good behavior, the more likely it is to become a habit.",,,,,,,,,,,,,,,," The text emphasizes the importance of rewarding people for doing the right thing  The speaker believes that the more people are rewarded for good behavior, the more likely it is to become a habit",False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
118,48664,"""50:46""","I believe in that reward system. If you do something good, you know, give them a brownie, you know, but it's given it from the I don't know about doing it at the poles and stuff for them giving it to you, I don't know. That might complicate things.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
119,48684,"""51:05""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
120,48684,"""51:05""",I'm in favor of a national holiday and I think that would be enough reward.,yes," 1. The speaker is in favor of a national holiday.
2. The speaker believes that a national holiday would be sufficient as a reward.",,,,,,,,,,,,,,,, The speaker is in favor of a national holiday  The speaker believes that a national holiday would be sufficient as a reward,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
121,9417,"""52:38""","So before we go, well winter says hello but it's been nice. Having this chat with all of you and I hope that you all take care.",no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
122,9417,"""52:38""",,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
123,48664,"""52:48""",Hello winter.,no,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
